YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
482816,92448,0,9736704,8657876,8743354,3044.771,22.48,0.09,3.05,22.57,0
481792,102912,103232,9736704,8743354,8743354,92.817,0.3,0.0,0.09,0.3,1
488960,216384,216576,9736704,8743354,8743354,131.273,0.78,0.0,0.13,0.78,1
458240,329728,329952,9736704,8743354,8743354,182.381,1.2,0.05,0.18,1.25,1
493568,419040,316096,9736704,8743354,8847194,238.786,1.53,0.08,0.24,1.61,1
518144,405184,292000,9736704,8847194,8961354,237.903,1.47,0.02,0.24,1.49,1
526336,383136,269920,9736704,8961354,9075530,207.323,1.27,0.03,0.21,1.3,1
508416,361056,182752,9736704,9075530,9255282,207.310,1.31,0.11,0.21,1.4200000000000002,1
521728,285664,103200,9736704,9255282,9439130,178.101,1.02,0.08,0.18,1.1,1
527872,206112,103232,9736704,9439130,9542978,130.065,0.69,0.03,0.13,0.72,1
531456,103232,0,10729984,9542978,9638570,3379.554,25.12,0.05,3.38,25.17,0
523264,115712,116064,10729984,9638570,9638570,106.573,0.31,0.0,0.11,0.31,1
534528,242528,242784,10729984,9638570,9638570,150.386,0.69,0.0,0.15,0.69,1
500736,369248,369504,10729984,9638570,9638570,205.359,1.38,0.05,0.21,1.43,1
544256,464736,449024,10729984,9638570,9654490,256.672,1.88,0.0,0.26,1.88,1
624128,544256,309824,10729984,9654490,9890922,322.250,2.2,0.2,0.32,2.4000000000000004,1
624640,416832,294112,10729984,9890922,10014794,243.173,1.5,0.14,0.24,1.6400000000000001,1
589824,401120,214592,10729984,10014794,10202842,254.243,1.48,0.08,0.26,1.56,1
609280,335424,121184,10729984,10202842,10418834,204.299,1.28,0.09,0.20,1.37,1
608768,242016,121216,10729984,10418834,10540786,157.735,0.92,0.03,0.16,0.9500000000000001,1
615424,121216,0,11885568,10540786,10653090,3834.001,27.89,0.08,3.83,27.97,0
602112,135680,136000,11885568,10653090,10653090,110.269,0.56,0.0,0.11,0.56,1
616960,283968,284288,11885568,10653090,10653090,173.028,0.95,0.0,0.17,0.95,1
578048,432256,432544,11885568,10653090,10653090,247.573,1.77,0.02,0.25,1.79,1
631296,541088,522752,11885568,10653090,10671674,328.484,2.09,0.0,0.33,2.09,1
724480,631296,356800,11885568,10671674,10948538,383.011,2.61,0.19,0.38,2.8,1
725504,478656,335712,11885568,10948538,11092714,293.510,1.91,0.08,0.29,1.99,1
685056,457568,244288,11885568,11092714,11307746,1187.462,1.41,4.23,1.19,5.640000000000001,1
704512,383040,60722,12015104,11832034,11885424,6342.147,31.83,7.41,6.34,39.239999999999995,0
726528,218930,89388,12015104,11885424,12014938,4160.781,29.59,0.03,4.16,29.62,0
704512,158208,158195,12015104,12014938,12014938,4228.419,28.8,0.0,4.23,28.8,0
726528,158208,158207,12015104,12014938,12014938,4175.132,28.78,0.03,4.17,28.810000000000002,0
704512,158207,158207,12015104,12014938,12014938,3987.757,28.52,0.0,3.99,28.52,0
726528,158207,158207,12015104,12014943,12014943,3925.333,28.58,0.0,3.92,28.58,0
704512,158207,158207,12015104,12014947,12014947,3960.592,28.42,0.0,3.96,28.42,0
726528,158207,158207,12015104,12014952,12014952,3912.704,28.09,0.0,3.91,28.09,0
704512,158207,158207,12015104,12014957,12014957,4253.708,28.95,0.02,4.25,28.97,0
726528,158207,158207,12015104,12014962,12014962,4073.857,28.06,0.02,4.07,28.08,0
704512,158207,158207,12015104,12014967,12014967,3884.003,27.94,0.02,3.88,27.96,0
726528,158207,158207,12015104,12014972,12014972,3926.883,28.41,0.02,3.93,28.43,0
704512,158207,158207,12015104,12014976,12014976,3868.292,27.78,0.0,3.87,27.78,0
726528,158207,158207,12015104,12014981,12014981,3865.245,27.94,0.02,3.87,27.96,0
704512,158207,158207,12015104,12014986,12014986,3873.508,27.64,0.02,3.87,27.66,0
726528,158207,158207,12015104,12014991,12014991,3827.193,27.5,0.03,3.83,27.53,0
704512,158207,158207,12015104,12014996,12014996,3828.883,27.31,0.02,3.83,27.33,0
726528,158207,158207,12015104,12015001,12015001,3814.590,27.45,0.0,3.81,27.45,0
704512,158207,158207,12015104,12015005,12015005,3795.292,27.47,0.0,3.80,27.47,0
726528,158207,158207,12015104,12015010,12015010,3851.030,27.95,0.03,3.85,27.98,0
704512,158207,158207,12015104,12015015,12015015,3856.702,27.8,0.02,3.86,27.82,0
726528,158207,158207,12015104,12015020,12015020,3802.440,27.41,0.0,3.80,27.41,0
704512,158207,158207,12015104,12015025,12015025,3877.837,27.25,0.03,3.88,27.28,0
726528,158207,158207,12015104,12015030,12015030,3808.480,27.69,0.0,3.81,27.69,0
704512,158207,158207,12015104,12015034,12015034,3789.090,27.34,0.0,3.79,27.34,0
726528,158207,158207,12015104,12015039,12015039,3817.563,27.33,0.0,3.82,27.33,0
704512,158207,158207,12015104,12015044,12015044,3821.297,27.34,0.02,3.82,27.36,0
726528,158207,158207,12015104,12015049,12015049,3825.146,27.66,0.0,3.83,27.66,0
704512,158207,158207,12015104,12015054,12015054,3826.442,27.55,0.0,3.83,27.55,0
726528,158207,158207,12015104,12015059,12015059,3822.807,27.41,0.02,3.82,27.43,0
704512,158207,158207,12015104,12015063,12015063,3807.219,27.31,0.0,3.81,27.31,0
726528,158207,158207,12015104,12015068,12015068,3799.216,27.3,0.0,3.80,27.3,0
704512,158207,158207,12015104,12015073,12015073,3809.580,27.36,0.02,3.81,27.38,0
726528,158207,158207,12015104,12015078,12015078,3811.623,27.45,0.0,3.81,27.45,0
704512,158207,158207,12015104,12015083,12015083,3805.598,27.27,0.0,3.81,27.27,0
726528,158207,158207,12015104,12015088,12015088,3776.491,27.48,0.02,3.78,27.5,0
704512,158207,158207,12015104,12015092,12015092,3812.657,27.16,0.0,3.81,27.16,0
726528,158207,158207,12015104,12015097,12015097,3824.085,27.41,0.0,3.82,27.41,0
704512,158207,158207,12015104,12015102,12015102,3888.069,27.5,0.03,3.89,27.53,0
726528,158207,158207,12015104,12015103,12015103,3826.406,27.66,0.0,3.83,27.66,0
704512,158207,158207,12015104,12015103,12015099,5820.921,39.31,0.42,5.82,39.730000000000004,0
726528,158207,158207,12015104,12015103,12015103,3981.831,27.95,0.05,3.98,28.0,0
704512,158207,158207,12015104,12015103,12015103,3871.422,27.55,0.02,3.87,27.57,0
726528,158207,158207,12015104,12015103,12015103,4046.087,27.58,0.02,4.05,27.599999999999998,0
704512,158208,158208,12015104,12015103,12015102,5890.599,41.2,0.0,5.89,41.2,0
726528,158208,158208,12015104,12015103,12015100,5867.913,42.02,0.11,5.87,42.13,0
